# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -4.2654
# k_min, k_max      =     0.0000    5.3392
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     15     2   701
# Using min_band, max_band =      1    15
# Total number of bands =     15
#
#        k            E[eV]
# --------------------------------------------------------------------------

      5.148072     27.520300  2
      5.153100     27.459200  2
      5.158129     27.400900  2
      5.163158     27.345100  2
      5.168187     27.291900  2
      5.173215     27.241100  2
      5.178244     27.192900  2
      5.183273     27.147000  2
      5.188301     27.103400  2
      5.193330     27.062000  2
      5.198359     27.022800  2
      5.203387     26.985700  2
      5.208416     26.950700  2
      5.213445     26.917600  2
      5.218473     26.886400  2
      5.223502     26.857000  2
      5.228531     26.829500  2
      5.233559     26.803600  2
      5.238588     26.779300  2
      5.243617     26.756600  2
      5.248646     26.735500  2
      5.253674     26.715800  2
      5.258703     26.697600  2
      5.263732     26.680600  2
      5.268760     26.665100  2
      5.273789     26.650700  2
      5.278818     26.637700  2
      5.283846     26.625800  2
      5.288875     26.615000  2
      5.293904     26.605400  2
      5.298932     26.596900  2
      5.303961     26.589400  2
      5.308990     26.583000  2
      5.314019     26.577600  2
      5.319047     26.573300  2
      5.324076     26.569900  2
      5.329105     26.567400  2
      5.334133     26.566000  2
      5.339162     26.565500  2


      0.000000     21.345000  2
      0.010057     21.353100  2
      0.020115     21.377400  2
      0.030172     21.417700  2
      0.040230     21.474000  2
      0.050287     21.546000  2
      0.060344     21.633500  2
      0.070402     21.736100  2
      0.080459     21.853500  2
      0.090516     21.985200  2
      0.100574     22.130900  2
      0.110631     22.290200  2
      0.120689     22.462400  2
      0.130746     22.647200  2
      0.140803     22.843900  2
      0.150861     23.052000  2
      0.160918     23.271100  2
      0.170975     23.500400  2
      0.181033     23.739400  2
      0.191090     23.987400  2
      0.201148     24.243800  2
      0.211205     24.507900  2
      0.221262     24.778900  2
      0.231320     25.056000  2
      0.241377     25.338400  2
      0.251434     25.624900  2
      0.261492     25.914600  2
      0.271549     26.206000  2
      0.281607     26.497700  2
      0.291664     26.787800  2
      0.301721     27.074300  2
      0.311779     27.354500  2
      0.321836     27.625400  2
      0.331894     27.883300  2
      0.341951     28.123800  2
      0.352008     28.342300  2
      0.362066     28.533600  2
      0.372123     28.692800  2
      0.382180     28.815700  2
      0.392238     28.899800  2
      0.402295     28.944200  2
      0.412353     28.950600  2
      0.422410     28.922000  2
      0.432467     28.863200  2
      0.442525     28.779300  2
      0.452582     28.675800  2
      0.462639     28.557900  2
      0.472697     28.430500  2
      0.482754     28.298100  2
      0.492812     28.164500  2
      0.502869     28.033300  2
      0.512926     27.907500  2
      0.522984     27.789700  2
      0.533041     27.681800  2
      0.543098     27.585300  2
      0.553156     27.501100  2
      0.563213     27.429400  2
      0.573271     27.369600  2
      0.583328     27.320500  2
      0.593385     27.280200  2
      0.603443     27.246000  2
      0.613500     27.214800  2
      0.623558     27.183100  2
      0.633615     27.147100  2
      0.643672     27.103100  2
      0.653730     27.047400  2
      0.663787     26.976500  2
      0.673844     26.887600  2
      0.683902     26.778000  2
      0.693959     26.645800  2
      0.704017     26.489800  2
      0.714074     26.309300  2
      0.724131     26.104400  2
      0.734189     25.875600  2
      0.744246     25.624400  2
      0.754303     25.352800  2
      0.764361     25.063200  2
      0.774418     24.758600  2
      0.784476     24.442400  2
      0.794533     24.118200  2
      0.804590     23.789800  2
      0.814648     23.460900  2
      0.824705     23.135100  2
      0.834762     22.815800  2
      0.844820     22.506100  2
      0.854877     22.208800  2
      0.864935     21.926200  2
      0.874992     21.660200  2
      0.885049     21.412300  2
      0.895107     21.183700  2
      0.905164     20.975100  2
      0.915222     20.787000  2
      0.925279     20.619500  2
      0.935336     20.472700  2
      0.945394     20.346300  2
      0.955451     20.240200  2
      0.965508     20.153900  2
      0.975566     20.087200  2
      0.985623     20.039800  2
      0.995681     20.011500  2
      1.005738     20.002100  2
      1.013950     20.008400  2
      1.022162     20.027400  2
      1.030373     20.059000  2
      1.038585     20.103400  2
      1.046797     20.160600  2
      1.055009     20.230600  2
      1.063221     20.313600  2
      1.071432     20.409700  2
      1.079644     20.518800  2
      1.087856     20.641000  2
      1.096068     20.776300  2
      1.104280     20.924600  2
      1.112492     21.085700  2
      1.120703     21.259300  2
      1.128915     21.445100  2
      1.137127     21.642700  2
      1.145339     21.851300  2
      1.153551     22.070100  2
      1.161762     22.298400  2
      1.169974     22.534900  2
      1.178186     22.778300  2
      1.186398     23.027300  2
      1.194610     23.280200  2
      1.202821     23.535400  2
      1.211033     23.790800  2
      1.219245     24.044700  2
      1.227457     24.295000  2
      1.235669     24.539700  2
      1.243881     24.776900  2
      1.252092     25.004600  2
      1.260304     25.221100  2
      1.268516     25.424700  2
      1.276728     25.614200  2
      1.284940     25.788200  2
      1.293151     25.945900  2
      1.301363     26.086700  2
      1.309575     26.210200  2
      1.317787     26.316400  2
      1.325999     26.405500  2
      1.334211     26.478300  2
      1.342422     26.535700  2
      1.350634     26.579000  2
      1.358846     26.609800  2
      1.367058     26.630200  2
      1.375270     26.642400  2
      1.383481     26.649000  2
      1.391693     26.652600  2
      1.399905     26.656200  2
      1.408117     26.662600  2
      1.416329     26.674700  2
      1.424541     26.695300  2
      1.432752     26.726600  2
      1.440964     26.770900  2
      1.449176     26.829900  2
      1.457388     26.904800  2
      1.465600     26.996700  2
      1.473811     27.105900  2
      1.482023     27.232500  2
      1.490235     27.376300  2
      1.498447     27.536700  2
      1.506659     27.712900  2
      1.514870     27.903900  2
      1.523082     28.108600  2
      1.531294     28.325600  2
      1.539506     28.249200  2
      1.547718     27.876500  2
      1.555930     27.506700  2
      1.564141     27.140100  2
      1.572353     26.776700  2
      1.580565     26.416500  2
      1.588777     26.305900  2
      1.596989     26.330600  2
      1.605200     26.353500  2
      1.613412     26.374700  2
      1.621624     26.394300  2
      1.629836     26.412400  2
      1.638048     26.429000  2
      1.646260     26.444200  2
      1.654471     26.458200  2
      1.662683     26.470900  2
      1.670895     26.482600  2
      1.679107     26.493100  2
      1.687319     26.502700  2
      1.695530     26.511300  2
      1.703742     26.519100  2
      1.711954     26.526100  2
      1.720166     26.532300  2
      1.728378     26.537800  2
      1.736590     26.542800  2
      1.744801     26.547100  2
      1.753013     26.550900  2
      1.761225     26.554100  2
      1.769437     26.556900  2
      1.777649     26.559300  2
      1.785860     26.561200  2
      1.794072     26.562800  2
      1.802284     26.564000  2
      1.810496     26.564800  2
      1.818708     26.565300  2
      1.826919     26.565500  2
      1.832726     26.569400  2
      1.838533     26.580900  2
      1.844339     26.600100  2
      1.850146     26.626900  2
      1.855953     26.661100  2
      1.861759     26.702700  2
      1.867566     26.751400  2
      1.873373     26.807000  2
      1.879179     26.869400  2
      1.884986     26.938400  2
      1.890792     27.013600  2
      1.896599     27.094800  2
      1.902406     27.181800  2
      1.908212     27.274300  2
      1.914019     27.372100  2
      1.919826     27.474700  2
      1.925632     27.582100  2
      1.931439     27.693800  2
      1.937245     27.809600  2
      1.943052     27.929300  2
      1.948859     28.052600  2
      1.954665     28.179200  2
      1.960472     28.309000  2
      1.966279     28.441600  2
      1.972085     28.576800  2
      1.977892     28.714400  2
      1.983699     28.854200  2
      1.989505     28.996100  2
      1.995312     29.139700  2
      2.001118     29.284900  2
      2.006925     29.431500  2
      2.012732     29.579400  2
      2.018538     29.728300  2
      2.024345     29.878200  2
      2.030152     30.028900  2
      2.035958     30.180100  2
      2.041765     30.331800  2
      2.047571     30.483900  2
      2.053378     30.636100  2
      2.059185     30.788500  2
      2.064991     30.940700  2
      2.070798     31.092900  2
      2.076605     31.244700  2
      2.082411     31.396100  2
      2.088218     31.547000  2
      2.094024     31.697300  2
      2.099831     31.846900  2
      2.105638     31.701600  2
      2.111444     31.450800  2
      2.117251     31.196900  2
      2.123058     30.940200  2
      2.128864     30.680600  2
      2.134671     30.418300  2
      2.140478     30.153500  2
      2.146284     29.886200  2
      2.152091     29.616600  2
      2.157897     29.344800  2
      2.163704     29.071000  2
      2.169511     28.795300  2
      2.175317     28.517900  2
      2.181124     28.239000  2
      2.186931     27.958800  2
      2.192737     27.677500  2
      2.198544     27.395400  2
      2.204350     27.112800  2
      2.210157     26.829900  2
      2.215964     26.547100  2
      2.221770     26.264800  2
      2.227577     25.983300  2
      2.233384     25.703200  2
      2.239190     25.425000  2
      2.244997     25.149300  2
      2.250804     24.876700  2
      2.256610     24.608100  2
      2.262417     24.344200  2
      2.268223     24.086100  2
      2.274030     23.834800  2
      2.279837     23.591400  2
      2.285643     23.357200  2
      2.291450     23.133400  2
      2.297257     22.921500  2
      2.303063     22.722600  2
      2.308870     22.537800  2
      2.314676     22.368000  2
      2.320483     22.213800  2
      2.326290     22.075200  2
      2.332096     21.952000  2
      2.337903     21.843700  2
      2.343710     21.749400  2
      2.349516     21.668000  2
      2.355323     21.598400  2
      2.361130     21.539400  2
      2.366936     21.489900  2
      2.372743     21.449000  2
      2.378549     21.415800  2
      2.384356     21.389500  2
      2.390163     21.369700  2
      2.395969     21.355900  2
      2.401776     21.347700  2
      2.407583     21.345000  2
      2.412611     21.347000  2
      2.417640     21.353100  2
      2.422669     21.363200  2
      2.427697     21.377400  2
      2.432726     21.395600  2
      2.437755     21.417700  2
      2.442783     21.443900  2
      2.447812     21.474000  2
      2.452841     21.508100  2
      2.457869     21.546000  2
      2.462898     21.587800  2
      2.467927     21.633500  2
      2.472956     21.682900  2
      2.477984     21.736100  2
      2.483013     21.792900  2
      2.488042     21.853500  2
      2.493070     21.917600  2
      2.498099     21.985200  2
      2.503128     22.056400  2
      2.508156     22.130900  2
      2.513185     22.208900  2
      2.518214     22.290200  2
      2.523242     22.374700  2
      2.528271     22.462400  2
      2.533300     22.553300  2
      2.538328     22.647200  2
      2.543357     22.744100  2
      2.548386     22.843900  2
      2.553415     22.946600  2
      2.558443     23.052000  2
      2.563472     23.160200  2
      2.568501     23.271100  2
      2.573529     23.384500  2
      2.578558     23.500400  2
      2.583587     23.618700  2
      2.588615     23.739400  2
      2.593644     23.862300  2
      2.598673     23.987400  2
      2.603701     24.114600  2
      2.608730     24.243800  2
      2.613759     24.374900  2
      2.618788     24.507900  2
      2.623816     24.642600  2
      2.628845     24.778900  2
      2.633874     24.916800  2
      2.638902     25.056000  2
      2.643931     25.196600  2
      2.648960     25.338400  2
      2.653988     25.481200  2
      2.659017     25.624900  2
      2.664046     25.769400  2
      2.669074     25.914600  2
      2.674103     26.060100  2
      2.679132     26.206000  2
      2.684160     26.351900  2
      2.689189     26.497700  2
      2.694218     26.643100  2
      2.699247     26.787800  2
      2.704275     26.931700  2
      2.709304     27.074300  2
      2.714333     27.215400  2
      2.719361     27.354500  2
      2.724390     27.491400  2
      2.729419     27.625400  2
      2.734447     27.756200  2
      2.739476     27.883300  2
      2.744505     28.006000  2
      2.749533     28.123800  2
      2.754562     28.236100  2
      2.759591     28.342300  2
      2.764620     28.441700  2
      2.769648     28.533600  2
      2.774677     28.617500  2
      2.779706     28.692800  2
      2.784734     28.759000  2
      2.789763     28.815700  2
      2.794792     28.862700  2
      2.799820     28.899800  2
      2.804849     28.926900  2
      2.809878     28.944200  2
      2.814906     28.952000  2
      2.819935     28.950600  2
      2.824964     28.940400  2
      2.829992     28.922000  2
      2.835021     28.896100  2
      2.840050     28.863200  2
      2.845079     28.824000  2
      2.850107     28.779300  2
      2.855136     28.729700  2
      2.860165     28.675800  2
      2.865193     28.618300  2
      2.870222     28.557900  2
      2.875251     28.495100  2
      2.880279     28.430500  2
      2.885308     28.364700  2
      2.890337     28.298100  2
      2.895365     28.231200  2
      2.900394     28.164500  2
      2.905423     28.098400  2
      2.910452     28.033300  2
      2.920081     28.054000  2
      2.929710     28.072900  2
      2.939339     28.089900  2
      2.948968     28.104800  2
      2.958598     28.117300  2
      2.968227     28.127100  2
      2.977856     28.133900  2
      2.987485     28.137300  2
      2.997114     28.136800  2
      3.006744     28.198400  2
      3.016373     28.339000  2
      3.026002     28.475600  2
      3.035631     28.607500  2
      3.045260     28.734200  2
      3.054890     28.854800  2
      3.064519     28.968600  2
      3.074148     29.075100  2
      3.083777     29.173400  2
      3.093406     29.263100  2
      3.103036     29.343500  2
      3.112665     29.414300  2
      3.122294     29.474900  2
      3.131923     29.525100  2
      3.141552     29.564800  2
      3.151182     29.593800  2
      3.160811     29.612200  2
      3.170440     29.620100  2
      3.180069     29.617600  2
      3.189699     29.605100  2
      3.199328     29.582800  2
      3.208957     29.551300  2
      3.218586     29.510800  2
      3.228215     29.461900  2
      3.237845     29.405000  2
      3.247474     29.340500  2
      3.257103     29.268900  2
      3.266732     29.190700  2
      3.276361     29.106200  2
      3.285991     29.015800  2
      3.295620     28.919900  2
      3.305249     28.818800  2
      3.314878     28.712900  2
      3.324507     28.602400  2
      3.334137     28.487500  2
      3.343766     28.368500  2
      3.353395     28.245600  2
      3.363024     28.119000  2
      3.372653     27.988800  2
      3.382283     27.855100  2
      3.391912     27.718100  2
      3.401541     27.577900  2
      3.411170     27.434400  2
      3.420800     27.287900  2
      3.430429     27.138300  2
      3.440058     26.985700  2
      3.449687     26.830100  2
      3.459316     26.671600  2
      3.468946     26.510200  2
      3.478575     26.376200  2
      3.488204     26.353900  2
      3.497833     26.327500  2
      3.507462     26.293300  2
      3.517092     26.248200  2
      3.526721     26.189500  2
      3.536350     26.114900  2
      3.545979     26.022700  2
      3.555608     25.911800  2
      3.565238     25.781700  2
      3.574867     25.632400  2
      3.584496     25.464100  2
      3.594125     25.278000  2
      3.603754     25.075100  2
      3.613384     24.857300  2
      3.623013     24.626300  2
      3.632642     24.384200  2
      3.642271     24.133300  2
      3.651900     23.875900  2
      3.661530     23.614300  2
      3.671159     23.350800  2
      3.680788     23.087600  2
      3.690417     22.826700  2
      3.700047     22.570100  2
      3.709676     22.319500  2
      3.719305     22.076600  2
      3.728934     21.842700  2
      3.738563     21.619200  2
      3.748193     21.407100  2
      3.757822     21.207400  2
      3.767451     21.021000  2
      3.777080     20.848700  2
      3.786709     20.691100  2
      3.796339     20.548800  2
      3.805968     20.422100  2
      3.815597     20.311600  2
      3.825226     20.217600  2
      3.834855     20.140300  2
      3.844485     20.079900  2
      3.854114     20.036700  2
      3.863743     20.010700  2
      3.873372     20.002100  2
      3.883001     20.010700  2
      3.892631     20.036700  2
      3.902260     20.079900  2
      3.911889     20.140300  2
      3.921518     20.217600  2
      3.931147     20.311600  2
      3.940777     20.422100  2
      3.950406     20.548800  2
      3.960035     20.691100  2
      3.969664     20.848700  2
      3.979294     21.021000  2
      3.988923     21.207400  2
      3.998552     21.407100  2
      4.008181     21.619200  2
      4.017810     21.842700  2
      4.027440     22.076600  2
      4.037069     22.319500  2
      4.046698     22.570100  2
      4.056327     22.826700  2
      4.065956     23.087600  2
      4.075586     23.350800  2
      4.085215     23.614300  2
      4.094844     23.875900  2
      4.104473     24.133300  2
      4.114102     24.384200  2
      4.123732     24.626300  2
      4.133361     24.857300  2
      4.142990     25.075100  2
      4.152619     25.278000  2
      4.162248     25.464100  2
      4.171878     25.632400  2
      4.181507     25.781700  2
      4.191136     25.911800  2
      4.200765     26.022700  2
      4.210395     26.114900  2
      4.220024     26.189500  2
      4.229653     26.248200  2
      4.239282     26.293300  2
      4.248911     26.327500  2
      4.258541     26.353900  2
      4.268170     26.376200  2
      4.277799     26.510200  2
      4.287428     26.671600  2
      4.297057     26.830100  2
      4.306687     26.985700  2
      4.316316     27.138300  2
      4.325945     27.287900  2
      4.335574     27.434400  2
      4.345203     27.577900  2
      4.354833     27.718100  2
      4.364462     27.855100  2
      4.374091     27.988800  2
      4.383720     28.119000  2
      4.393349     28.245600  2
      4.402979     28.368500  2
      4.412608     28.487500  2
      4.422237     28.602400  2
      4.431866     28.712900  2
      4.441495     28.818800  2
      4.451125     28.919900  2
      4.460754     29.015800  2
      4.470383     29.106200  2
      4.480012     29.190700  2
      4.489642     29.268900  2
      4.499271     29.340500  2
      4.508900     29.405000  2
      4.518529     29.461900  2
      4.528158     29.510800  2
      4.537788     29.551300  2
      4.547417     29.582800  2
      4.557046     29.605100  2
      4.566675     29.617600  2
      4.576304     29.620100  2
      4.585934     29.612200  2
      4.595563     29.593800  2
      4.605192     29.564800  2
      4.614821     29.525100  2
      4.624450     29.474900  2
      4.634080     29.414300  2
      4.643709     29.343500  2
      4.653338     29.263100  2
      4.662967     29.173400  2
      4.672596     29.075100  2
      4.682226     28.968600  2
      4.691855     28.854800  2
      4.701484     28.734200  2
      4.711113     28.607500  2
      4.720743     28.475600  2
      4.730372     28.339000  2
      4.740001     28.198400  2
      4.749630     28.136800  2
      4.759259     28.137300  2
      4.768889     28.133900  2
      4.778518     28.127100  2
      4.788147     28.117300  2
      4.797776     28.104800  2
      4.807405     28.089900  2
      4.817035     28.072900  2
      4.826664     28.054000  2
      4.836293     28.033300  2
      4.841322     28.054700  2
      4.846350     28.075800  2
      4.851379     28.096700  2
      4.856408     28.117500  2
      4.861436     28.138200  2
      4.866465     28.159000  2
      4.871494     28.179800  2
      4.876523     28.200900  2
      4.881551     28.222500  2
      4.886580     28.244700  2
      4.891609     28.267800  2
      4.896637     28.292200  2
      4.901666     28.318300  2
      4.906695     28.346500  2
      4.911723     28.377300  2
      4.916752     28.411200  2
      4.921781     28.448700  2
      4.926809     28.489800  2
      4.931838     28.534700  2
      4.936867     28.582900  2
      4.941895     28.633900  2
      4.946924     28.687100  2
      4.951953     28.741700  2
      4.956982     28.797100  2
      4.962010     28.852500  2
      4.967039     28.907500  2
      4.972068     28.961600  2
      4.977096     29.014400  2
      4.982125     29.065500  2
      4.987154     29.114800  2
      4.992182     29.161900  2
      4.997211     29.206700  2
      5.002240     29.249200  2
      5.007268     29.289400  2
      5.012297     29.327200  2
      5.017326     29.362800  2
      5.022355     29.396200  2
      5.027383     29.427900  2
      5.032412     29.457900  2
      5.037441     29.486600  2
      5.042469     29.424200  2
      5.047498     29.309400  2
      5.052527     29.196600  2
      5.057555     29.085800  2
      5.062584     28.977100  2
      5.067613     28.870600  2
      5.072641     28.766500  2
      5.077670     28.664700  2
      5.082699     28.565400  2
      5.087727     28.468600  2
      5.092756     28.374400  2
      5.097785     28.282900  2
      5.102814     28.194100  2
      5.107842     28.108100  2
      5.112871     28.024800  2
      5.117900     27.944300  2
      5.122928     27.866700  2
      5.127957     27.793200  2
      5.132986     27.753300  2
      5.138014     27.712600  2
      5.143043     27.671200  2
      5.148072     27.629400  2
      5.153100     27.587100  2
      5.158129     27.544600  2
      5.163158     27.502000  2
      5.168187     27.459300  2
      5.173215     27.416700  2
      5.178244     27.374400  2
      5.183273     27.332300  2
      5.188301     27.290500  2
      5.193330     27.249300  2
      5.198359     27.208700  2
      5.203387     27.168600  2
      5.208416     27.129400  2
      5.213445     27.090900  2
      5.218473     27.053400  2
      5.223502     27.016800  2
      5.228531     26.981200  2
      5.233559     26.946700  2
      5.238588     26.913400  2
      5.243617     26.881300  2
      5.248646     26.850500  2
      5.253674     26.821100  2
      5.258703     26.793000  2
      5.263732     26.766400  2
      5.268760     26.741200  2
      5.273789     26.717600  2
      5.278818     26.695600  2
      5.283846     26.675200  2
      5.288875     26.656500  2
      5.293904     26.639400  2
      5.298932     26.624000  2
      5.303961     26.610400  2
      5.308990     26.598600  2
      5.314019     26.588500  2
      5.319047     26.580200  2
      5.324076     26.573800  2
      5.329105     26.569200  2
      5.334133     26.566400  2
      5.339162     26.565500  2


      0.000000     36.565800  2
      0.010057     36.561100  2
      0.020115     36.547000  2
      0.030172     36.523600  2
      0.040230     36.491000  2
      0.050287     36.449300  2
      0.060344     36.398700  2
      0.070402     36.339500  2
      0.080459     36.271800  2
      0.090516     36.196100  2
      0.100574     36.112500  2
      0.110631     36.021500  2
      0.120689     35.923400  2
      0.130746     35.818700  2
      0.140803     35.707800  2
      0.150861     35.591200  2
      0.160918     35.469300  2
      0.170975     35.342700  2
      0.181033     35.211800  2
      0.191090     35.077300  2
      0.201148     34.939700  2
      0.211205     34.799700  2
      0.221262     34.657800  2
      0.231320     34.514800  2
      0.241377     34.371400  2
      0.251434     34.228300  2
      0.261492     34.086400  2
      0.271549     33.946700  2
      0.281607     33.810000  2
      0.291664     33.677600  2
      0.301721     33.550600  2
      0.311779     33.430600  2
      0.321836     33.319100  2
      0.331894     33.218000  2
      0.341951     33.129100  2
      0.352008     33.054900  2
      0.362066     32.997700  2
      0.372123     32.960100  2
      0.382180     32.944800  2
      0.392238     32.954000  2
      0.402295     32.990100  2
      0.412353     33.054600  2
      0.422410     33.148400  2
      0.432467     33.271700  2
      0.442525     33.423600  2
      0.452582     33.603000  2
      0.462639     33.807800  2
      0.472697     34.036000  2
      0.482754     34.285200  2
      0.492812     34.553000  2
      0.502869     34.837400  2
      0.512926     35.136300  2
      0.522984     35.447900  2
      0.533041     35.770500  2
      0.543098     36.102700  2
      0.553156     36.443300  2
      0.563213     36.790900  2
      0.573271     37.144700  2
      0.583328     37.503600  2
      0.593385     37.866700  2
      0.603443     38.233300  2
      0.613500     38.602700  2
      0.623558     38.974000  2
      0.633615     39.346600  2
      0.643672     39.719900  2
      0.653730     40.093200  2
      0.663787     40.465800  2
      0.673844     40.837200  2
      0.683902     41.206700  2
      0.693959     41.573700  2
      0.704017     41.937600  2
      0.714074     42.297700  2
      0.724131     42.653500  2
      0.734189     43.004300  2
      0.744246     43.349500  2
      0.754303     43.688500  2
      0.764361     44.020600  2
      0.774418     44.345300  2
      0.784476     44.661800  2
      0.794533     44.969700  2
      0.804590     45.268200  2
      0.814648     45.556800  2
      0.824705     45.834900  2
      0.834762     46.101800  2
      0.844820     46.357000  2
      0.854877     46.600000  2
      0.864935     46.830100  2
      0.874992     47.046900  2
      0.885049     47.249800  2
      0.895107     47.438400  2
      0.905164     47.612300  2
      0.915222     47.770900  2
      0.925279     47.913900  2
      0.935336     48.040900  2
      0.945394     48.151700  2
      0.955451     48.245900  2
      0.965508     48.323400  2
      0.975566     48.383800  2
      0.985623     48.427100  2
      0.995681     48.453100  2
      1.005738     48.461800  2
      1.013950     48.453600  2
      1.022162     48.429100  2
      1.030373     48.388200  2
      1.038585     48.331200  2
      1.046797     48.258100  2
      1.055009     48.169000  2
      1.063221     48.064200  2
      1.071432     47.943800  2
      1.079644     47.808200  2
      1.087856     47.657500  2
      1.096068     47.492100  2
      1.104280     47.312400  2
      1.112492     47.118700  2
      1.120703     46.911200  2
      1.128915     46.690600  2
      1.137127     46.457100  2
      1.145339     46.211200  2
      1.153551     45.953300  2
      1.161762     45.683900  2
      1.169974     45.403500  2
      1.178186     45.112500  2
      1.186398     44.811400  2
      1.194610     44.500700  2
      1.202821     44.180900  2
      1.211033     43.852500  2
      1.219245     43.515900  2
      1.227457     43.171700  2
      1.235669     42.820300  2
      1.243881     42.462300  2
      1.252092     42.098000  2
      1.260304     41.727900  2
      1.268516     41.352600  2
      1.276728     40.972400  2
      1.284940     40.587800  2
      1.293151     40.199200  2
      1.301363     39.807000  2
      1.309575     39.411600  2
      1.317787     39.013500  2
      1.325999     38.612900  2
      1.334211     38.210200  2
      1.342422     37.805800  2
      1.350634     37.400000  2
      1.358846     36.993100  2
      1.367058     36.585500  2
      1.375270     36.177400  2
      1.383481     35.769100  2
      1.391693     35.360800  2
      1.399905     34.952900  2
      1.408117     34.545500  2
      1.416329     34.138900  2
      1.424541     33.733200  2
      1.432752     33.328700  2
      1.440964     32.925600  2
      1.449176     32.524100  2
      1.457388     32.124200  2
      1.465600     31.726200  2
      1.473811     31.330200  2
      1.482023     30.936400  2
      1.490235     30.544800  2
      1.498447     30.155600  2
      1.506659     29.769000  2
      1.514870     29.384900  2
      1.523082     29.003500  2
      1.531294     28.624900  2
      1.539506     28.553500  2
      1.547718     28.790700  2
      1.555930     29.035700  2
      1.564141     29.286800  2
      1.572353     29.542100  2
      1.580565     29.799900  2
      1.588777     30.058000  2
      1.596989     30.314400  2
      1.605200     30.566700  2
      1.613412     30.812600  2
      1.621624     31.049200  2
      1.629836     31.274000  2
      1.638048     31.483900  2
      1.646260     31.676200  2
      1.654471     31.848100  2
      1.662683     31.997400  2
      1.670895     32.122600  2
      1.679107     32.223100  2
      1.687319     32.299300  2
      1.695530     32.352900  2
      1.703742     32.386100  2
      1.711954     32.401900  2
      1.720166     32.403600  2
      1.728378     32.394100  2
      1.736590     32.376500  2
      1.744801     32.353300  2
      1.753013     32.326700  2
      1.761225     32.298700  2
      1.769437     32.270800  2
      1.777649     32.244300  2
      1.785860     32.220300  2
      1.794072     32.199600  2
      1.802284     32.182900  2
      1.810496     32.170600  2
      1.818708     32.163100  2
      1.826919     32.160600  2
      1.832726     32.150800  2
      1.838533     32.121400  2
      1.844339     32.072600  2
      1.850146     32.004700  2
      1.855953     31.918200  2
      1.861759     31.813400  2
      1.867566     31.691200  2
      1.873373     31.552100  2
      1.879179     31.397100  2
      1.884986     31.226900  2
      1.890792     31.042600  2
      1.896599     30.845100  2
      1.902406     30.635500  2
      1.908212     30.414900  2
      1.914019     30.184400  2
      1.919826     29.945200  2
      1.925632     29.698200  2
      1.931439     29.444600  2
      1.937245     29.185600  2
      1.943052     28.922100  2
      1.948859     28.655200  2
      1.954665     28.385800  2
      1.960472     28.309000  2
      1.966279     28.441600  2
      1.972085     28.576800  2
      1.977892     28.714400  2
      1.983699     28.854200  2
      1.989505     28.996100  2
      1.995312     29.139700  2
      2.001118     29.284900  2
      2.006925     29.431500  2
      2.012732     29.579400  2
      2.018538     29.728300  2
      2.024345     29.878200  2
      2.030152     30.028900  2
      2.035958     30.180100  2
      2.041765     30.331800  2
      2.047571     30.483900  2
      2.053378     30.636100  2
      2.059185     30.788500  2
      2.064991     30.940700  2
      2.070798     31.092900  2
      2.076605     31.244700  2
      2.082411     31.396100  2
      2.088218     31.547000  2
      2.094024     31.697300  2
      2.099831     31.846900  2
      2.105638     31.995600  2
      2.111444     32.143400  2
      2.117251     32.290200  2
      2.123058     32.435900  2
      2.128864     32.580400  2
      2.134671     32.723500  2
      2.140478     32.865300  2
      2.146284     33.005600  2
      2.152091     33.144300  2
      2.157897     33.281300  2
      2.163704     33.416600  2
      2.169511     33.550100  2
      2.175317     33.681700  2
      2.181124     33.811200  2
      2.186931     33.938700  2
      2.192737     34.064000  2
      2.198544     34.187000  2
      2.204350     34.307800  2
      2.210157     34.426100  2
      2.215964     34.542000  2
      2.221770     34.655300  2
      2.227577     34.766000  2
      2.233384     34.874000  2
      2.239190     34.979200  2
      2.244997     35.081600  2
      2.250804     35.181000  2
      2.256610     35.277500  2
      2.262417     35.371000  2
      2.268223     35.461300  2
      2.274030     35.548500  2
      2.279837     35.632400  2
      2.285643     35.713100  2
      2.291450     35.790400  2
      2.297257     35.864300  2
      2.303063     35.934700  2
      2.308870     36.001600  2
      2.314676     36.065000  2
      2.320483     36.124800  2
      2.326290     36.180900  2
      2.332096     36.233400  2
      2.337903     36.282100  2
      2.343710     36.327100  2
      2.349516     36.368200  2
      2.355323     36.405600  2
      2.361130     36.439000  2
      2.366936     36.468700  2
      2.372743     36.494400  2
      2.378549     36.516100  2
      2.384356     36.534000  2
      2.390163     36.547900  2
      2.395969     36.557800  2
      2.401776     36.563800  2
      2.407583     36.565800  2
      2.412611     36.564600  2
      2.417640     36.561100  2
      2.422669     36.555200  2
      2.427697     36.547000  2
      2.432726     36.536400  2
      2.437755     36.523600  2
      2.442783     36.508400  2
      2.447812     36.491000  2
      2.452841     36.471300  2
      2.457869     36.449300  2
      2.462898     36.425100  2
      2.467927     36.398700  2
      2.472956     36.370200  2
      2.477984     36.339500  2
      2.483013     36.306700  2
      2.488042     36.271800  2
